labelId	label	rawLabel	scope	kind	path	area	line	encoding	incomingStaticCalls	outgoingCalls	entryKind
original-game/ERB/指導関係/COMABLE.ERB:284:COM_ABLE8	COM_ABLE8	COM_ABLE8		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	284	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:327:COM_ABLE9	COM_ABLE9	COM_ABLE9		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	327	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:376:COM_ABLE10	COM_ABLE10	COM_ABLE10		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	376	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:411:COM_ABLE11	COM_ABLE11	COM_ABLE11		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	411	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:471:COM_ABLE12	COM_ABLE12	COM_ABLE12		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	471	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:508:COM_ABLE13	COM_ABLE13	COM_ABLE13		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	508	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:566:COM_ABLE14	COM_ABLE14	COM_ABLE14		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	566	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:618:COM_ABLE15	COM_ABLE15	COM_ABLE15		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	618	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:667:COM_ABLE16	COM_ABLE16	COM_ABLE16		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	667	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:724:COM_ABLE17	COM_ABLE17	COM_ABLE17		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	724	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:772:COM_ABLE18	COM_ABLE18	COM_ABLE18		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	772	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:810:COM_ABLE19	COM_ABLE19	COM_ABLE19		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	810	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:864:COM_ABLE20	COM_ABLE20	COM_ABLE20		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	864	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:928:COM_ABLE21	COM_ABLE21	COM_ABLE21		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	928	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:989:COM_ABLE22	COM_ABLE22	COM_ABLE22		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	989	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1055:COM_ABLE23	COM_ABLE23	COM_ABLE23		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1055	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1122:COM_ABLE24	COM_ABLE24	COM_ABLE24		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1122	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1191:COM_ABLE25	COM_ABLE25	COM_ABLE25		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1191	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1257:COM_ABLE26	COM_ABLE26	COM_ABLE26		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1257	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1319:COM_ABLE27	COM_ABLE27	COM_ABLE27		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1319	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1375:COM_ABLE28	COM_ABLE28	COM_ABLE28		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1375	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1436:COM_ABLE29	COM_ABLE29	COM_ABLE29		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1436	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1500:COM_ABLE30	COM_ABLE30	COM_ABLE30		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1500	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1535:COM_ABLE31	COM_ABLE31	COM_ABLE31		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1535	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1578:COM_ABLE32	COM_ABLE32	COM_ABLE32		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1578	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1645:COM_ABLE33	COM_ABLE33	COM_ABLE33		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1645	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1702:COM_ABLE34	COM_ABLE34	COM_ABLE34		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1702	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1765:COM_ABLE35	COM_ABLE35	COM_ABLE35		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1765	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1824:COM_ABLE36	COM_ABLE36	COM_ABLE36		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1824	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1890:COM_ABLE37	COM_ABLE37	COM_ABLE37		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1890	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1931:COM_ABLE38	COM_ABLE38	COM_ABLE38		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1931	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:1963:COM_ABLE39	COM_ABLE39	COM_ABLE39		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	1963	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2001:COM_ABLE40	COM_ABLE40	COM_ABLE40		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2001	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2026:COM_ABLE41	COM_ABLE41	COM_ABLE41		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2026	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2056:COM_ABLE42	COM_ABLE42	COM_ABLE42		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2056	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2087:COM_ABLE43	COM_ABLE43	COM_ABLE43		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2087	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2105:COM_ABLE44	COM_ABLE44	COM_ABLE44		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2105	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2139:COM_ABLE45	COM_ABLE45	COM_ABLE45		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2139	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2166:COM_ABLE46	COM_ABLE46	COM_ABLE46		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2166	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2222:COM_ABLE47	COM_ABLE47	COM_ABLE47		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2222	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2240:COM_ABLE48	COM_ABLE48	COM_ABLE48		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2240	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2283:COM_ABLE49	COM_ABLE49	COM_ABLE49		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2283	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2339:COM_ABLE50	COM_ABLE50	COM_ABLE50		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2339	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2359:COM_ABLE51	COM_ABLE51	COM_ABLE51		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2359	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2371:COM_ABLE52	COM_ABLE52	COM_ABLE52		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2371	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2385:COM_ABLE53	COM_ABLE53	COM_ABLE53		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2385	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2399:COM_ABLE54	COM_ABLE54	COM_ABLE54		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2399	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2430:COM_ABLE55	COM_ABLE55	COM_ABLE55		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2430	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2435:COM_ABLE56	COM_ABLE56	COM_ABLE56		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2435	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2458:COM_ABLE57	COM_ABLE57	COM_ABLE57		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2458	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2492:COM_ABLE58	COM_ABLE58	COM_ABLE58		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2492	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2540:COM_ABLE59	COM_ABLE59	COM_ABLE59		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2540	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2598:COM_ABLE60	COM_ABLE60	COM_ABLE60		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2598	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2630:COM_ABLE61	COM_ABLE61	COM_ABLE61		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2630	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2665:COM_ABLE62	COM_ABLE62	COM_ABLE62		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2665	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2720:COM_ABLE63	COM_ABLE63	COM_ABLE63		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2720	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2777:COM_ABLE64	COM_ABLE64	COM_ABLE64		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2777	utf-8-sig	12	0	
original-game/ERB/指導関係/COMABLE.ERB:2856:COM_ABLE65	COM_ABLE65	COM_ABLE65		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2856	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2919:COM_ABLE66	COM_ABLE66	COM_ABLE66		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2919	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:2971:COM_ABLE68	COM_ABLE68	COM_ABLE68		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	2971	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3023:COM_ABLE69	COM_ABLE69	COM_ABLE69		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3023	utf-8-sig	4	0	
original-game/ERB/指導関係/COMABLE.ERB:3075:COM_ABLE70	COM_ABLE70	COM_ABLE70		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3075	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:3137:COM_ABLE71	COM_ABLE71	COM_ABLE71		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3137	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3211:COM_ABLE80	COM_ABLE80	COM_ABLE80		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3211	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3249:COM_ABLE81	COM_ABLE81	COM_ABLE81		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3249	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3313:COM_ABLE82	COM_ABLE82	COM_ABLE82		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3313	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3380:COM_ABLE83	COM_ABLE83	COM_ABLE83		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3380	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3450:COM_ABLE85	COM_ABLE85	COM_ABLE85		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3450	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3465:COM_ABLE86	COM_ABLE86	COM_ABLE86		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3465	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3478:COM_ABLE87	COM_ABLE87	COM_ABLE87		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3478	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3519:COM_ABLE88	COM_ABLE88	COM_ABLE88		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3519	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3566:COM_ABLE89	COM_ABLE89	COM_ABLE89		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3566	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3592:COM_ABLE90	COM_ABLE90	COM_ABLE90		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3592	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3649:COM_ABLE91	COM_ABLE91	COM_ABLE91		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3649	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3701:COM_ABLE92	COM_ABLE92	COM_ABLE92		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3701	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3734:COM_ABLE100	COM_ABLE100	COM_ABLE100		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3734	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3763:COM_ABLE101	COM_ABLE101	COM_ABLE101		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3763	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3775:COM_ABLE102	COM_ABLE102	COM_ABLE102		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3775	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3784:COM_ABLE103	COM_ABLE103	COM_ABLE103		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3784	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3793:COM_ABLE104	COM_ABLE104	COM_ABLE104		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3793	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3802:COM_ABLE105	COM_ABLE105	COM_ABLE105		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3802	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3814:COM_ABLE106	COM_ABLE106	COM_ABLE106		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3814	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3820:COM_ABLE107	COM_ABLE107	COM_ABLE107		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3820	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3829:COM_ABLE108	COM_ABLE108	COM_ABLE108		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3829	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3838:COM_ABLE109	COM_ABLE109	COM_ABLE109		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3838	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3850:COM_ABLE110	COM_ABLE110	COM_ABLE110		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3850	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3885:COM_ABLE111	COM_ABLE111	COM_ABLE111		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3885	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:3926:COM_ABLE120	COM_ABLE120	COM_ABLE120		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3926	utf-8-sig	5	0	
original-game/ERB/指導関係/COMABLE.ERB:3992:COM_ABLE121	COM_ABLE121	COM_ABLE121		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	3992	utf-8-sig	5	0	
original-game/ERB/指導関係/COMABLE.ERB:4058:COM_ABLE122	COM_ABLE122	COM_ABLE122		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4058	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:4105:COM_ABLE123	COM_ABLE123	COM_ABLE123		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4105	utf-8-sig	3	0	
original-game/ERB/指導関係/COMABLE.ERB:4179:COM_ABLE124	COM_ABLE124	COM_ABLE124		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4179	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:4229:COM_ABLE125	COM_ABLE125	COM_ABLE125		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4229	utf-8-sig	4	0	
original-game/ERB/指導関係/COMABLE.ERB:4298:COM_ABLE126	COM_ABLE126	COM_ABLE126		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4298	utf-8-sig	2	0	
original-game/ERB/指導関係/COMABLE.ERB:4350:COM_ABLE127	COM_ABLE127	COM_ABLE127		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4350	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:4398:COM_ABLE128	COM_ABLE128	COM_ABLE128		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4398	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:4467:COM_ABLE129	COM_ABLE129	COM_ABLE129		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4467	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:4536:COM_ABLE130	COM_ABLE130	COM_ABLE130		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4536	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:4605:COM_ABLE131	COM_ABLE131	COM_ABLE131		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4605	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:4671:COM_ABLE132	COM_ABLE132	COM_ABLE132		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4671	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:4737:COM_ABLE133	COM_ABLE133	COM_ABLE133		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4737	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:4803:COM_ABLE134	COM_ABLE134	COM_ABLE134		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4803	utf-8-sig	1	0	
original-game/ERB/指導関係/COMABLE.ERB:4869:COM_ABLE135	COM_ABLE135	COM_ABLE135		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4869	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:4909:COM_ABLE136	COM_ABLE136	COM_ABLE136		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4909	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:4915:COM_ABLE137	COM_ABLE137	COM_ABLE137		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4915	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:4936:COM_ABLE140	COM_ABLE140	COM_ABLE140		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4936	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:4964:COM_ABLE141	COM_ABLE141	COM_ABLE141		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	4964	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5028:COM_ABLE142	COM_ABLE142	COM_ABLE142		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5028	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5089:COM_ABLE143	COM_ABLE143	COM_ABLE143		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5089	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5150:COM_ABLE144	COM_ABLE144	COM_ABLE144		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5150	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5185:COM_ABLE150	COM_ABLE150	COM_ABLE150		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5185	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5211:COM_ABLE151	COM_ABLE151	COM_ABLE151		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5211	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5235:COM_ABLE152	COM_ABLE152	COM_ABLE152		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5235	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5253:COM_ABLE153	COM_ABLE153	COM_ABLE153		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5253	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5271:COM_ABLE154	COM_ABLE154	COM_ABLE154		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5271	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5282:COM_ABLE180	COM_ABLE180	COM_ABLE180		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5282	utf-8-sig	0	0	unreferenced-global
original-game/ERB/指導関係/COMABLE.ERB:5303:COM_ABLE138	COM_ABLE138	COM_ABLE138		global	original-game/ERB/指導関係/COMABLE.ERB	指導関係	5303	utf-8-sig	2	0	
original-game/ERB/指導関係/COMF0.ERB:5:COM0	COM0	COM0		global	original-game/ERB/指導関係/COMF0.ERB	指導関係	5	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF1.ERB:5:COM1	COM1	COM1		global	original-game/ERB/指導関係/COMF1.ERB	指導関係	5	utf-8-sig	0	3	unreferenced-global
original-game/ERB/指導関係/COMF10.ERB:6:COM10	COM10	COM10		global	original-game/ERB/指導関係/COMF10.ERB	指導関係	6	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:1:COM100	COM100	COM100		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	1	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:65:EQUIP_COM100	EQUIP_COM100	EQUIP_COM100		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	65	utf-8-sig	1	0	
original-game/ERB/指導関係/COMF100.ERB:279:COM101	COM101	COM101		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	279	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:284:COM102	COM102	COM102		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	284	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:289:COM103	COM103	COM103		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	289	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:294:COM104	COM104	COM104		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	294	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:299:COM105	COM105	COM105		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	299	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:304:COM106	COM106	COM106		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	304	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:309:COM107	COM107	COM107		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	309	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:314:COM108	COM108	COM108		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	314	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:387:EQUIP_COM108	EQUIP_COM108	EQUIP_COM108		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	387	utf-8-sig	1	0	
original-game/ERB/指導関係/COMF100.ERB:442:COM109	COM109	COM109		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	442	utf-8-sig	0	1	unreferenced-global
original-game/ERB/指導関係/COMF100.ERB:447:SYOKUSYU_MILK	SYOKUSYU_MILK	SYOKUSYU_MILK		global	original-game/ERB/指導関係/COMF100.ERB	指導関係	447	utf-8-sig	1	0	
original-game/ERB/指導関係/COMF11.ERB:5:COM11	COM11	COM11		global	original-game/ERB/指導関係/COMF11.ERB	指導関係	5	utf-8-sig	1	2	
original-game/ERB/指導関係/COMF11.ERB:174:EQUIP_COM11	EQUIP_COM11	EQUIP_COM11		global	original-game/ERB/指導関係/COMF11.ERB	指導関係	174	utf-8-sig	1	0	
original-game/ERB/指導関係/COMF110.ERB:6:COM110	COM110	COM110		global	original-game/ERB/指導関係/COMF110.ERB	指導関係	6	utf-8-sig	0	52	unreferenced-global
